
---------- Begin Simulation Statistics ----------
simSeconds                                   0.443542                       # Number of seconds simulated (Second)
system.cpu.commit.committedInstType_0::SimdFloatAlu     39939546      1.89%     49.06% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp     39939546      1.89%     50.94% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt     39939546      1.89%     52.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv     39939546      1.89%     54.72% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc     39939546      1.89%     56.60% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult     39939546      1.89%     58.49% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMultAcc     39939546      1.89%     60.38% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatSqrt     39939546      1.89%     62.26% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAdd     39939546      1.89%     64.15% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceAlu     39939546      1.89%     66.04% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdReduceCmp     39939546      1.89%     67.92% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd     39939546      1.89%     69.81% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp     39939546      1.89%     71.70% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAes     39939546      1.89%     73.58% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAesMix     39939546      1.89%     75.47% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash     39939546      1.89%     77.36% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha1Hash2     39939546      1.89%     79.25% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash     39939546      1.89%     81.13% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSha256Hash2     39939546      1.89%     83.02% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma2     39939546      1.89%     84.91% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShaSigma3     39939546      1.89%     86.79% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdPredAlu     39939546      1.89%     88.68% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemRead     39939546      1.89%     90.57% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::MemWrite     39939546      1.89%     92.45% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemRead     39939546      1.89%     94.34% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMemWrite     39939546      1.89%     96.23% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IprAccess     39939546      1.89%     98.11% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::InstPrefetch     39939546      1.89%    100.00% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::total   2116795938                       # Class of committed instruction (Count)
system.cpu.commit.commitEligibleSamples        610313                       # number cycles where commit BW limit reached (Cycle)
system.cpu.dcache.blockedCycles::no_mshrs           52                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCycles::no_targets           52                       # number of cycles access was blocked (Cycle)
system.cpu.dcache.blockedCauses::no_mshrs           44                       # number of times access was blocked (Count)
system.cpu.dcache.blockedCauses::no_targets           44                       # number of times access was blocked (Count)
system.cpu.dcache.avgBlocked::no_mshrs       1.181818                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.avgBlocked::no_targets     1.181818                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.dcache.overallMshrUncacheable::writebacks      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::functional      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::interrupt      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::cpu.mmu.dtb_walker      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::cpu.mmu.itb_walker      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::cpu.mmu.stage2_dtb_walker      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::cpu.mmu.stage2_itb_walker      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::cpu.inst      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::cpu.data      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::gemm_clstr.dma      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::gemm_clstr.gemm.system.gemm_clstr.gemm      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::gemm_clstr.top.system.gemm_clstr.top      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::pci_ide      8078206                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheable::total    105016678                       # number of overall MSHR uncacheable misses (Count)
system.cpu.dcache.overallMshrUncacheableLatency::writebacks 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::functional 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::interrupt 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::cpu.mmu.dtb_walker 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::cpu.mmu.itb_walker 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::cpu.mmu.stage2_dtb_walker 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::cpu.mmu.stage2_itb_walker 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::cpu.inst 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::cpu.data 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::gemm_clstr.dma 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::gemm_clstr.gemm.system.gemm_clstr.gemm 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::gemm_clstr.top.system.gemm_clstr.top 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::pci_ide 336494799500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallMshrUncacheableLatency::total 4374432393500                       # number of overall MSHR uncacheable ticks (Tick)
system.cpu.dcache.overallAvgMshrUncacheableLatency::writebacks 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::functional 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::interrupt 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::cpu.mmu.dtb_walker 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::cpu.mmu.itb_walker 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::cpu.mmu.stage2_dtb_walker 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::cpu.mmu.stage2_itb_walker 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::cpu.inst 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::cpu.data 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::gemm_clstr.dma 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::gemm_clstr.gemm.system.gemm_clstr.gemm 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::gemm_clstr.top.system.gemm_clstr.top 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::pci_ide 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.overallAvgMshrUncacheableLatency::total 41654.644546                       # average overall mshr uncacheable latency ((Cycle/Count))
system.cpu.dcache.replacements                      0                       # number of replacements (Count)
