
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001709                       # Number of seconds simulated (Second)
simTicks                                   1709132000                       # Number of ticks simulated (Tick)
finalTick                                  1709132000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     11.83                       # Real time elapsed on the host (Second)
hostTickRate                                144454054                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4667268                       # Number of bytes of host memory used (Byte)
simInsts                                        69309                       # Number of instructions simulated (Count)
simOps                                          72302                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                     5858                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                       6111                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::ON   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::CLK_GATED   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::SRAM_RETENTION   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::OFF   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          3418265                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                           78027                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       10                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                         403169                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     32                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 5733                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             14335                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             2229534                       # Number of insts issued each cycle
system.cpu.numIssuedDist::mean               0.180831                       # Number of insts issued each cycle
system.cpu.numIssuedDist::stdev              0.785042                       # Number of insts issued each cycle
system.l2.overallMshrUncacheable::interrupt        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::cpu.mmu.dtb_walker        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::cpu.mmu.itb_walker        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::cpu.mmu.stage2_dtb_walker        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::cpu.mmu.stage2_itb_walker        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::cpu.inst        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::cpu.data        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::fft_clstr.dma        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::fft_clstr.fft.system.fft_clstr.fft        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::fft_clstr.top.system.fft_clstr.top        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::pci_ide        46234                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheable::total        601042                       # number of overall MSHR uncacheable misses (Count)
system.l2.overallMshrUncacheableLatency::writebacks   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::functional   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::interrupt   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::cpu.mmu.dtb_walker   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::cpu.mmu.itb_walker   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::cpu.mmu.stage2_dtb_walker   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::cpu.mmu.stage2_itb_walker   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::cpu.inst   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::cpu.data   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::fft_clstr.dma   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::fft_clstr.fft.system.fft_clstr.fft   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::fft_clstr.top.system.fft_clstr.top   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::pci_ide   1725364497                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallMshrUncacheableLatency::total  22429738461                       # number of overall MSHR uncacheable ticks (Tick)
system.l2.overallAvgMshrUncacheableLatency::writebacks 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::functional 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::interrupt 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::cpu.mmu.dtb_walker 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::cpu.mmu.itb_walker 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::cpu.mmu.stage2_dtb_walker 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::cpu.mmu.stage2_itb_walker 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::cpu.inst 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::cpu.data 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::fft_clstr.dma 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::fft_clstr.fft.system.fft_clstr.fft 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::fft_clstr.top.system.fft_clstr.top 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::pci_ide 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.overallAvgMshrUncacheableLatency::total 37318.088355                       # average overall mshr uncacheable latency ((Cycle/Count))
system.l2.replacements                              0                       # number of replacements (Count)
system.l2.ReadReq.mshrUncacheable::writebacks        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::functional        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::interrupt        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::cpu.mmu.dtb_walker        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::cpu.mmu.itb_walker        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::cpu.mmu.stage2_dtb_walker        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::cpu.mmu.stage2_itb_walker        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::cpu.inst        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::cpu.data        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::fft_clstr.dma        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::fft_clstr.fft.system.fft_clstr.fft        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::fft_clstr.top.system.fft_clstr.top        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::pci_ide        31972                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheable::total       415636                       # number of ReadReq MSHR uncacheable (Count)
system.l2.ReadReq.mshrUncacheableLatency::writebacks   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::functional   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::interrupt   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::cpu.mmu.dtb_walker   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::cpu.mmu.itb_walker   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::cpu.mmu.stage2_dtb_walker   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::cpu.mmu.stage2_itb_walker   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::cpu.inst   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::cpu.data   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::fft_clstr.dma   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::fft_clstr.fft.system.fft_clstr.fft   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::fft_clstr.top.system.fft_clstr.top   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::pci_ide   1725364497                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.mshrUncacheableLatency::total  22429738461                       # number of ReadReq MSHR uncacheable ticks (Tick)
system.l2.ReadReq.avgMshrUncacheableLatency::writebacks 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::functional 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::interrupt 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::cpu.mmu.dtb_walker 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::cpu.mmu.itb_walker 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::cpu.mmu.stage2_dtb_walker 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::cpu.mmu.stage2_itb_walker 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::cpu.inst 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::cpu.data 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::fft_clstr.dma 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::fft_clstr.fft.system.fft_clstr.fft 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::fft_clstr.top.system.fft_clstr.top 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::pci_ide 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.ReadReq.avgMshrUncacheableLatency::total 53964.859784                       # average ReadReq mshr uncacheable latency ((Tick/Count))
system.l2.WriteReq.mshrUncacheable::writebacks        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::functional        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::interrupt        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::cpu.mmu.dtb_walker        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::cpu.mmu.itb_walker        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::cpu.mmu.stage2_dtb_walker        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::cpu.mmu.stage2_itb_walker        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::cpu.inst        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::cpu.data        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::fft_clstr.dma        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::fft_clstr.fft.system.fft_clstr.fft        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::fft_clstr.top.system.fft_clstr.top        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::pci_ide        14262                       # number of WriteReq MSHR uncacheable (Count)
system.l2.WriteReq.mshrUncacheable::total       185406                       # number of WriteReq MSHR uncacheable (Count)
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.power_state.pwrStateResidencyTicks::ON   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.power_state.pwrStateResidencyTicks::CLK_GATED   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.power_state.pwrStateResidencyTicks::SRAM_RETENTION   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.power_state.pwrStateResidencyTicks::OFF   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.tags.tagsInUse                            0                       # Average ticks per tags in use ((Tick/Count))
system.l2.tags.totalRefs                            0                       # Total number of references to valid blocks. (Count)
system.l2.tags.sampledRefs                          0                       # Sample count of references to valid blocks. (Count)
system.l2.tags.avgRefs                            nan                       # Average number of references to valid blocks. ((Count/Count))
system.l2.tags.warmupTick                           0                       # The tick when the warmup percentage was hit. (Tick)
system.l2.tags.tagAccesses                          0                       # Number of tag accesses (Count)
system.l2.tags.dataAccesses                         0                       # Number of data accesses (Count)
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.tags.power_state.pwrStateResidencyTicks::ON   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.tags.power_state.pwrStateResidencyTicks::CLK_GATED   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.tags.power_state.pwrStateResidencyTicks::SRAM_RETENTION   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2.tags.power_state.pwrStateResidencyTicks::OFF   1709132000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrls.avgPriority_writebacks::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_functional::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_interrupt::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_cpu.mmu.dtb_walker::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_cpu.mmu.itb_walker::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_cpu.mmu.stage2_dtb_walker::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_cpu.mmu.stage2_itb_walker::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_cpu.inst::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_cpu.data::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_fft_clstr.dma::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_fft_clstr.fft.system.fft_clstr.fft::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_fft_clstr.top.system.fft_clstr.top::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_pci_ide::samples      8968.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000017492                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrls.priorityMaxLatency      0.001991614652                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrls.numReadWriteTurnArounds           50                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrls.numWriteReadTurnArounds           50                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrls.numStayReadState               31001                       # Number of times bus staying in READ state (Count)
system.mem_ctrls.numStayWriteState                845                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrls.readReqs                        8127                       # Number of read requests accepted (Count)
system.mem_ctrls.writeReqs                      14690                       # Number of write requests accepted (Count)
system.mem_ctrls.readBursts                      8127                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrls.writeBursts                    14690                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrls.servicedByWrQ                    109                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrls.mergedWrBursts                 13740                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrls.avgRdQLen                       1.01                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrls.avgWrQLen                      54.52                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrls.readPktSize::0                  8127                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::1                  8127                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::2                  8127                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::3                  8127                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::4                  8127                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::5                  8127                       # Read request sizes (log2) (Count)
system.mem_ctrls.readPktSize::6                  8127                       # Read request sizes (log2) (Count)
system.mem_ctrls.writePktSize::0                14690                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::1                14690                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::2                14690                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::3                14690                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::4                14690                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::5                14690                       # Write request sizes (log2) (Count)
system.mem_ctrls.writePktSize::6                14690                       # Write request sizes (log2) (Count)
system.mem_ctrls.rdQLenPdf::0                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::1                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::2                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::3                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::4                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::5                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::6                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::7                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::8                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::9                    8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::10                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::11                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::12                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::13                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::14                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::15                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::16                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::17                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::18                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::19                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::20                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::21                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::22                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::23                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::24                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::25                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::26                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::27                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::28                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::29                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::30                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::31                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::32                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::33                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::34                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::35                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::36                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::37                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::38                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::39                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::40                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::41                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::42                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::43                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::44                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::45                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::46                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::47                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::48                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::49                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::50                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::51                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::52                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::53                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::54                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::55                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::56                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::57                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::58                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::59                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::60                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::61                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::62                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.rdQLenPdf::63                   8018                       # What read queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::0                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::1                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::2                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::3                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::4                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::5                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::6                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::7                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::8                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::9                     950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::10                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::11                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::12                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::13                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::14                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::15                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::16                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::17                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::18                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::19                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::20                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::21                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::22                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::23                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::24                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::25                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::26                    950                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::27                    950                       # What write queue length does an incoming req see (Count)
