
---------- Begin Simulation Statistics ----------
simSeconds                                   0.444240                       # Number of seconds simulated (Second)
simTicks                                 444239876000                       # Number of ticks simulated (Tick)
finalTick                                444241008000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    526.82                       # Real time elapsed on the host (Second)
hostTickRate                                843247307                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4682744                       # Number of bytes of host memory used (Byte)
simInsts                                     35686765                       # Number of instructions simulated (Count)
simOps                                       39967541                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    67740                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                      75866                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED 444241008000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::ON 444241008000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::CLK_GATED 444241008000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::SRAM_RETENTION 444241008000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::OFF 444241008000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        888479752                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        42746169                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                       12                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       73971147                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     29                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              2778687                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          10345294                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  10                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           518845047                       # Number of insts issued each cycle
system.cpu.numIssuedDist::mean               0.142569                       # Number of insts issued each cycle
system.cpu.numIssuedDist::stdev              0.682442                       # Number of insts issued each cycle
system.mem_ctrls.wrQLenPdf::32                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::33                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::34                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::35                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::36                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::37                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::38                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::39                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::40                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::41                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::42                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::43                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::44                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::45                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::46                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::47                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::48                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::49                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::50                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::51                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::52                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::53                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::54                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::55                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::56                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::57                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::58                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::59                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::60                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::61                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::62                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::63                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::64                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::65                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::66                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::67                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::68                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::69                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::70                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::71                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::72                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::73                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::74                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::75                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::76                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::77                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::78                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::79                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::80                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::81                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::82                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::83                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::84                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::85                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::86                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::87                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::88                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::89                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::90                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::91                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::92                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::93                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::94                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::95                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::96                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::97                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::98                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::99                   2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::100                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::101                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::102                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::103                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::104                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::105                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::106                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::107                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::108                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::109                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::110                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::111                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::112                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::113                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::114                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::115                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::116                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::117                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::118                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::119                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::120                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::121                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::122                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::123                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::124                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::125                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::126                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.wrQLenPdf::127                  2327                       # What write queue length does an incoming req see (Count)
system.mem_ctrls.rdPerTurnAround::samples          122                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean   32493.844262                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean    422.672901                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev  53303.072842                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-4095           87     71.31%     71.31% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::8192-12287            2      1.64%     72.95% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::98304-102399            1      0.82%     73.77% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::106496-110591            6      4.92%     78.69% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::114688-118783           14     11.48%     90.16% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::122880-126975            2      1.64%     91.80% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::131072-135167            9      7.38%     99.18% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::139264-143359            1      0.82%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total           122                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples          122                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      18.622951                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     18.571499                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.410280                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16                8      6.56%      6.56% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                8      6.56%     13.11% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               57     46.72%     59.84% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19                8      6.56%     66.39% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::20               37     30.33%     96.72% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::21                2      1.64%     98.36% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::23                1      0.82%     99.18% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::25                1      0.82%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total           122                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                34904320                       # Total number of bytes read from write queue (Byte)
system.mem_ctrls.bytesReadSys                25759437                       # Total read bytes from the system interface side (Byte)
system.mem_ctrls.bytesWrittenSys             14060065                       # Total written bytes from the system interface side (Byte)
system.mem_ctrls.avgRdBWSys              57985404.97068058                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls.avgWrBWSys              31649704.25941731                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrls.totGap                  444239713500                       # Total gap between requests (Tick)
system.mem_ctrls.avgGap                      54977.78                       # Average gap between requests ((Tick/Count))
system.mem_ctrls.requestorReadBytes::writebacks     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::functional     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::interrupt     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu.mmu.dtb_walker     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu.mmu.itb_walker     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu.mmu.stage2_dtb_walker     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu.mmu.stage2_itb_walker     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu.inst     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::cpu.data     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::gemm_clstr.dma     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::gemm_clstr.gemm.system.gemm_clstr.gemm     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::gemm_clstr.top.system.gemm_clstr.top     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorReadBytes::pci_ide     23577963                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrls.requestorWriteBytes::writebacks        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::functional        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::interrupt        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::cpu.mmu.dtb_walker        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::cpu.mmu.itb_walker        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::cpu.mmu.stage2_dtb_walker        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::cpu.mmu.stage2_itb_walker        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::cpu.inst        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::cpu.data        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::gemm_clstr.dma        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::gemm_clstr.gemm.system.gemm_clstr.gemm        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::gemm_clstr.top.system.gemm_clstr.top        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorWriteBytes::pci_ide        39801                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrls.requestorReadRate::writebacks 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::functional 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::interrupt 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu.mmu.dtb_walker 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu.mmu.itb_walker 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu.mmu.stage2_dtb_walker 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu.mmu.stage2_itb_walker 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu.inst 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::cpu.data 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::gemm_clstr.dma 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::gemm_clstr.gemm.system.gemm_clstr.gemm 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::gemm_clstr.top.system.gemm_clstr.top 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorReadRate::pci_ide 53074829.738659381866                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::writebacks 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::functional 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::interrupt 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::cpu.mmu.dtb_walker 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::cpu.mmu.itb_walker 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::cpu.mmu.stage2_dtb_walker 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::cpu.mmu.stage2_itb_walker 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::cpu.inst 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::cpu.data 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::gemm_clstr.dma 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::gemm_clstr.gemm.system.gemm_clstr.gemm 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::gemm_clstr.top.system.gemm_clstr.top 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorWriteRate::pci_ide 89593.460572840064                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrls.requestorReadAccesses::writebacks      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::functional      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::interrupt      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu.mmu.dtb_walker      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu.mmu.itb_walker      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu.mmu.stage2_dtb_walker      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu.mmu.stage2_itb_walker      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu.inst      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::cpu.data      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::gemm_clstr.dma      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::gemm_clstr.gemm.system.gemm_clstr.gemm      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::gemm_clstr.top.system.gemm_clstr.top      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorReadAccesses::pci_ide      4573003                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::writebacks      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::functional      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::interrupt      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::cpu.mmu.dtb_walker      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::cpu.mmu.itb_walker      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::cpu.mmu.stage2_dtb_walker      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::cpu.mmu.stage2_itb_walker      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::cpu.inst      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::cpu.data      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::gemm_clstr.dma      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::gemm_clstr.gemm.system.gemm_clstr.gemm      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::gemm_clstr.top.system.gemm_clstr.top      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorWriteAccesses::pci_ide      3507347                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrls.requestorReadTotalLat::writebacks  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::functional  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::interrupt  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu.mmu.dtb_walker  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu.mmu.itb_walker  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu.mmu.stage2_dtb_walker  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu.mmu.stage2_itb_walker  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu.inst  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::cpu.data  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::gemm_clstr.dma  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::gemm_clstr.gemm.system.gemm_clstr.gemm  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::gemm_clstr.top.system.gemm_clstr.top  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorReadTotalLat::pci_ide  95361046556                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::writebacks 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::functional 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::interrupt 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::cpu.mmu.dtb_walker 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::cpu.mmu.itb_walker 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::cpu.mmu.stage2_dtb_walker 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::cpu.mmu.stage2_itb_walker 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::cpu.inst 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::cpu.data 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::gemm_clstr.dma 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::gemm_clstr.gemm.system.gemm_clstr.gemm 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::gemm_clstr.top.system.gemm_clstr.top 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorWriteTotalLat::pci_ide 23928238478096                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrls.requestorReadAvgLat::writebacks     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::functional     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::interrupt     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu.mmu.dtb_walker     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu.mmu.itb_walker     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu.mmu.stage2_dtb_walker     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu.mmu.stage2_itb_walker     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu.inst     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::cpu.data     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::gemm_clstr.dma     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrls.requestorReadAvgLat::gemm_clstr.gemm.system.gemm_clstr.gemm     20853.05                       # Per-requestor read average memory access latency ((Tick/Count))
